10168	10440	-
10168	284417	-
10168	3778	-
10168	1582	-
10168	8635	+
10168	10553	-
10168	664701	+
10168	4967	-
10168	7564	+
10168	345930	+
10168	400794	+
10168	121273	-
10168	800	-
10168	118	+
10168	441168	-
10168	57658	+
10168	55031	+
10168	9739	+
10168	163183	+
10168	56265	-
10168	4109	+
10168	80148	-
10168	116154	+
10168	727936	-
10168	93134	+
10168	347088	-
10168	79850	-
10168	56344	-
10168	162466	-
10168	4839	-
10168	83641	+
10168	55683	+
10168	84899	+
10168	1845	-
10168	80343	-
10168	149047	-
10168	6291	-
10168	4957	+
10168	221357	-
10168	114883	+
10168	30848	-
10168	284252	-
10168	9473	-
10168	1544	+
10168	125111	-
10172	27300	+
10172	613209	+
10172	654321	-
10172	2588	-
10172	26062	-
10172	219428	+
10172	8799	+
10172	90121	+
10172	8729	-
10172	143879	+
10172	145858	+
10172	114571	+
10172	1298	+
10172	7697	+
10172	158314	+
10172	55246	-
10172	3094	-
10172	9659	-
10172	10002	+
10172	149954	+
10172	641311	-
10172	51263	+
10172	54432	-
10172	56302	-
10172	130813	+
10172	268	+
10194	57161	+
10194	51133	+
10194	161725	+
10194	5727	+
10194	23174	+
10194	6728	-
10194	79800	+
10194	79187	-
10194	4055	-
10194	54880	+
10194	9401	-
10194	64839	+
10194	22850	+
10194	1072	-
10194	4234	-
10194	55187	+
10194	9986	-
10194	2923	-
10194	4009	+
10194	54732	-
10194	55154	-
10194	55741	-
10194	79650	-
10194	4830	-
10194	3995	-
10194	386617	+
10194	8648	+
10194	79005	-
10194	388021	+
10194	339479	+
10194	284273	+
10194	1556	+
10194	127602	-
10194	54480	-
10194	5140	+
10194	11253	-
10194	6655	+
10194	3909	+
10194	339230	-
10194	220965	+
10194	79760	-
10194	112950	-
10194	57562	+
10194	10897	-
10194	4077	+
10194	3131	+
10194	2187	-
10194	2042	+
10194	51013	-
10194	157680	+
10194	162073	+
10194	9641	-
10194	6716	+
10194	6720	-
10194	8482	-
10194	124801	-
10194	84933	-
10194	387036	+
10194	145581	+
10194	32	+
10194	4625	-
10194	133746	+
10194	23059	+
10194	389941	+
10194	55198	+
10194	23637	+
10194	11037	+
10194	5295	+
10194	9771	+
10194	9759	+
10194	2890	+
10194	26806	-
10194	10287	-
10194	9135	+
10194	4495	-
10194	163049	+
10215	340307	-
10215	55048	-
10215	259230	-
10215	4884	-
10215	389151	+
10215	220047	-
10215	246330	+
10215	3284	+
10215	1419	+
10215	319103	+
10215	127833	+
10215	57135	-
10215	225689	+
10215	1595	+
10215	119369	+
10215	93661	+
10215	84171	+
10215	2974	-
10215	442582	-
10215	353332	+
10215	100131439	-
10215	245927	+
10215	83894	+
10215	6133	-
10215	51286	+
10215	1186	+
10215	253714	-
10215	112770	+
10215	192134	+
10215	83639	+
10215	4353	+
10215	414301	-
10215	7321	-
10215	2108	-
10215	56979	-
10215	124152	-
10215	91782	+
10215	1007	+
10215	100132948	+
10215	6886	+
10215	9751	+
10215	2719	-
10215	1676	-
10215	340017	+
10215	56246	+
10215	1181	+
10215	7932	+
10215	117532	-
10215	94160	+
10215	25858	+
10215	284798	-
10215	158035	-
10215	81551	+
10215	89872	-
10215	26220	+
10215	386674	+
10215	26493	+
10215	100033433	+
10215	51290	+
10215	57226	-
10215	9150	+
10215	9129	+
10215	201931	-
10215	119032	-
10215	641648	+
10215	387644	+
10215	10081	-
10215	27175	+
10215	353140	+
10215	153684	-
10215	727905	+
10215	83844	-
10215	10570	+
10215	83854	+
10215	7762	+
10215	22989	+
10215	645922	+
10215	6694	+
10215	121273	+
10215	80830	-
10215	814	-
10215	3562	+
10215	387267	+
10215	51535	-
10215	5077	+
10215	5860	+
10224	90576	+
10224	643836	+
10224	80345	+
10224	7581	+
10224	254048	+
10224	8560	-
10224	2214	-
10224	6926	+
10224	644	-
10224	440295	+
10224	58504	-
10224	148898	+
10224	3678	-
10224	1890	-
10224	60	-
10224	6601	+
10224	10783	-
10224	26974	+
10224	9851	+
10224	7469	+
10224	905	+
10224	55608	+
10224	968	-
10224	79048	+
10224	7336	-
10224	10920	-
10224	5293	-
10224	51200	-
10224	147081	+
10224	80705	+
10224	5770	-
10224	647042	+
10224	140893	+
10224	5708	-
10224	57657	+
10224	284459	+
10224	5287	+
10224	54212	+
10224	1107	+
10224	729092	+
10224	9960	+
10224	7733	+
10224	6772	-
10224	83998	+
10224	163059	+
10224	266722	+
10224	643641	+
10224	9885	+
10224	23220	+
10224	140680	+
10224	8632	+
10224	2710	+
10224	23768	-
10224	85378	+
10224	81617	+
10224	57799	+
10224	170960	+
10224	79868	+
10224	89944	+
10224	10279	+
10224	89886	-
10224	9027	+
10224	114038	-
10224	6775	-
10224	441168	-
10224	5971	-
10224	1558	+
10224	23193	-
10224	125150	+
10224	3749	-
10224	9185	+
10224	211	+
10224	23313	-
10224	115196	+
10224	81832	-
10260	57448	+
10260	387119	+
10260	10254	+
10260	1975	+
10260	2968	-
10260	55697	-
10260	131544	+
10260	8263	-
10260	146057	+
10260	10535	-
10260	201255	-
10260	57587	+
10260	23556	+
10260	51218	-
10260	9208	+
10260	23077	+
10260	10328	-
10260	10330	-
10260	79042	-
10260	4249	+
10260	10207	+
