100101467	26152	+
100101467	10189	-
100101467	146198	+
100101467	55210	-
100101467	440078	+
100101467	23481	-
100101467	114327	+
100101467	1356	-
100101467	23054	+
100101467	3052	-
100101467	6520	-
100101467	5230	-
100101467	27173	-
100101467	28989	-
100101467	8061	-
100101467	51642	-
100101467	10131	-
100101467	4831	-
100101467	3939	-
100101467	54916	+
100101467	5036	-
100101467	23259	+
100101467	1760	+
100101467	8399	-
100101467	708	-
100101467	286097	+
100101467	140733	+
100101467	26149	+
100101467	51196	+
100101467	343070	-
100101467	2589	+
100101467	57761	-
100101467	2030	-
100101467	199713	-
100101467	9001	-
100101467	10061	-
100101467	338094	-
100101467	1010	+
100101467	127544	-
100101467	51728	-
100101467	283237	-
100101467	3763	+
100101467	283554	+
100101467	84273	-
100101467	284739	+
100101467	1046	-
100101467	196951	+
100101467	5089	+
100101467	51090	-
100101467	64224	+
100101467	11321	-
100101467	57191	+
100101467	8050	-
100101467	58157	-
100101467	9737	+
100101467	93010	-
100101467	96764	-
100101467	144100	+
100101467	10939	-
100101467	5210	-
100101467	1501	+
100101467	25994	-
100101467	56147	-
100101467	10544	-
100101467	5447	-
100101467	10782	+
100101467	56479	+
100101467	5714	-
100101467	22990	+
100101467	84951	-
100101467	4974	+
100101467	9175	+
100125288	8546	-
100125288	653635	+
100125288	401052	+
100125288	29990	+
100125288	91012	+
100125288	9375	-
100125288	79706	+
100125288	119016	+
100125288	1427	+
100125288	781	-
100125288	375690	+
100125288	3020	+
100125288	10116	-
100125288	152302	+
100125288	147650	+
100125288	55957	+
100125288	81844	-
100125288	64121	-
100125288	23117	+
100125288	374887	+
100125288	56965	+
100125288	83642	+
100125288	84300	+
100125288	374986	-
100125288	79078	+
100125288	56134	-
100125288	9197	-
100125288	8220	+
100125288	283870	+
100125288	8558	+
100125288	4124	-
100125288	11196	-
100125288	3658	-
100125288	4698	+
100125288	55663	+
100125288	81875	-
100125288	348235	+
100125288	79807	-
100125288	3416	-
100125288	80213	+
100125288	57035	+
100125288	54987	+
100125288	94101	+
100125288	7155	-
100125288	9524	+
100125288	84669	-
100125288	10618	-
100125288	728568	+
100125288	29901	+
100125288	203054	+
100125288	51377	-
100125288	80194	+
100125288	79002	+
100125288	7746	+
100125288	54939	+
100125288	60686	+
100125288	81491	-
100125288	11216	-
100125288	26009	-
100125288	6553	+
100125288	144455	-
100125288	3104	+
100125288	9311	+
100125288	5236	-
100125288	387707	+
100125288	201931	-
100125288	4735	-
100125288	26175	+
100125288	51025	+
100125288	2287	+
100125288	3842	-
100125288	51506	+
100125288	8916	-
100125288	9376	+
100125288	8411	-
100125288	23421	+
100125288	51647	+
100125288	124583	-
100125288	5576	-
100125288	10200	+
100125288	376693	+
100125288	199745	+
100125288	23476	-
100125288	121006	+
100125288	201595	-
100125288	54090	+
100125288	5966	-
100125288	6903	+
100125288	163590	-
100125288	27304	-
100125288	9640	-
100125288	3148	+
100125288	9419	+
100125288	160897	-
100125288	81493	+
100125288	6868	-
100125288	930	+
100125288	196792	+
100125288	9652	-
100125288	4543	-
100125288	57551	-
100125288	55150	+
100125288	23658	+
100125288	391051	+
100125288	23641	+
100125288	3274	-
100125288	3727	+
100125288	6397	-
100125288	5209	-
100125288	9685	-
100125288	677833	-
100125288	7111	+
100125288	122509	+
100125288	51124	+
100125288	653390	+
100125288	57154	-
100125288	5763	+
100125288	127002	+
100125288	92736	-
100125288	125962	+
100125288	9141	+
100125288	23446	-
100125288	56927	+
100125288	84221	+
100125288	164118	+
100125288	112942	+
